timestamp_sec,command_linear_mps,command_angular_radps,left_target_radps,right_target_radps,left_feedback_radps,right_feedback_radps,encoder_left_ticks,encoder_right_ticks,imu_yaw_rad,phase_id,segment,trial_id,request_timestamp_sec,requested_linear_mps,requested_angular_radps,left_feedback_mps,right_feedback_mps,imu_angular_z_radps,imu_bias_corrected_radps,odom_linear_mps,odom_angular_radps,odom_yaw_rad,mcu_sample_age_sec,mcu_interarrival_sec,move_sample_age_sec,imu_sample_age_sec,odom_sample_age_sec,wifi_ok,agent_ok,imu_ok,encoder_ok,motor_driver_ok,cmd_timeout_ok,e_stop_active,mcu_ok,fault_bits,jetson_fault_bits,imu_bias_estimate_radps,event_code,event_message
3.6550244159989234,0.0,0.0,0.0,0.0,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,0.063640005795708,A0,zero,A0-1,2.9736998840235174e-05,0.0,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.012362273409962654,0.012362273409962654,0.0,0.0,0.4136194060118754,0.0,0.06303093699898454,0.0595509230006428,0.00014484500024991576,0.06284446300014679,1,1,1,1,1,0,0,1,0,0,0.0,,
3.7069779419998667,0.0,0.0,0.0,0.0,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,0.0644421567133348,A0,zero,A0-1,2.9736998840235174e-05,0.0,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.025152474641799927,0.025152474641799927,0.0,0.0,0.4136194060118754,0.0,0.051953526000943384,0.0448324720000528,0.002886015001422493,0.051836854001521715,1,1,1,1,1,0,0,1,0,0,0.0,,
3.7554970099990896,0.0,0.0,0.0,0.0,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,0.06520286955252978,A0,zero,A0-1,2.9736998840235174e-05,0.0,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.01982322335243225,0.01982322335243225,0.0,0.0,0.4136194060118754,0.0,0.0485190679992229,0.026610041000822093,0.017577354999957606,0.048228245999780484,1,1,1,1,1,0,0,1,0,0,0.0,,
3.8161044109983777,0.0,0.0,0.0,0.0,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,0.0666192753496916,A0,zero,A0-1,2.9736998840235174e-05,0.0,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.025685397908091545,0.025685397908091545,0.0,0.0,0.4136194060118754,0.0,0.060607400999288075,0.02055973200003791,0.019650253998406697,0.06034560299849545,1,1,1,1,1,0,0,1,0,0,0.0,,
3.8864390189992264,0.0,0.0,0.0,0.0,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,0.06758954942359938,A0,zero,A0-1,2.9736998840235174e-05,0.0,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.01555982418358326,0.01555982418358326,0.0,0.0,0.4136194060118754,0.0,0.07033460800084868,0.0240814959997806,0.023514988999522757,0.07002814500083332,1,1,1,1,1,0,0,1,0,0,0.0,,
3.910178885998903,0.0,0.0,0.0,0.0,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,0.068109169612459,A0,zero,A0-1,2.9736998840235174e-05,0.0,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.02168845944106579,0.02168845944106579,0.0,0.0,0.4136194060118754,0.0,0.02373986699967645,0.04782136299945705,0.001291954999032896,0.023316872999203042,1,1,1,1,1,0,0,1,0,0,0.0,,
3.973743917998945,0.0,0.0,0.0,0.0,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,0.06979176954344443,A0,zero,A0-1,2.9736998840235174e-05,0.0,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.03154757246375084,0.03154757246375084,0.0,0.0,0.4136194060118754,0.0,0.06356503200004227,0.04488070399929711,0.0016441640000266489,0.06338047200006258,1,1,1,1,1,0,0,1,0,0,0.0,,
4.026415497999551,0.0,0.0,0.0,0.0,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,0.07088756336767024,A0,zero,A0-1,2.9736998840235174e-05,0.0,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.009431187994778156,0.009431187994778156,0.0,0.0,0.4136194060118754,0.0,0.0526715800006059,0.030915183000615798,0.005339147000995581,0.052494854000542546,1,1,1,1,1,0,0,1,0,0,0.0,,
4.0733693719994335,0.0,0.0,0.0,0.0,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,0.07168718808718252,A0,zero,A0-1,2.9736998840235174e-05,0.0,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.024886010214686394,0.024886010214686394,0.0,0.0,0.4136194060118754,0.0,0.04695387399988249,0.01101680700048746,0.0012347070005489513,0.0467638629997964,1,1,1,1,1,0,0,1,0,0,0.0,,
4.126741733000017,0.0,0.0,0.0,0.0,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,0.07264514292960499,A0,zero,A0-1,2.9736998840235174e-05,0.0,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.023820161819458008,0.023820161819458008,0.0,0.0,0.4136194060118754,0.0,0.053372361000583624,0.06438916800107108,0.015270992000296246,0.05318727000121726,1,1,1,1,1,0,0,1,0,0,0.0,,
4.181974189999892,0.0,0.0,0.0,0.0,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,0.07406245942906442,A0,zero,A0-1,2.9736998840235174e-05,0.0,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.022221386432647705,0.022221386432647705,0.0,0.0,0.4136194060118754,0.0,0.05523245699987456,0.05325423700014653,0.015557216000161134,0.05492082500131801,1,1,1,1,1,0,0,1,0,0,0.0,,
4.2397608009996475,0.0,0.0,0.0,0.0,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,0.0753759577230322,A0,zero,A0-1,2.9736998840235174e-05,0.0,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.013428124599158764,0.013428124599158764,0.0,0.0,0.4136194060118754,0.0,0.057786610999755794,0.044208306000655284,0.013870220000171685,0.05756329700125207,1,1,1,1,1,0,0,1,0,0,0.0,,
4.298541389998718,0.0,0.0,0.0,0.0,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,0.07584142641201695,A0,zero,A0-1,2.9736998840235174e-05,0.0,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.00703302351757884,0.00703302351757884,0.0,0.0,0.4136194060118754,0.0,0.05878058899907046,0.036291829999754555,0.0142610919992876,0.05851389199960977,1,1,1,1,1,0,0,1,0,0,0.0,,
4.362938664999092,0.0,0.0,0.0,0.0,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,0.07666744070301386,A0,zero,A0-1,2.9736998840235174e-05,0.0,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.023020772263407707,0.023020772263407707,0.0,0.0,0.4136194060118754,0.0,0.06439727500037407,0.03393709699957981,0.019820048000838142,0.06411215300067852,1,1,1,1,1,0,0,1,0,0,0.0,,
4.411579603998689,0.0,0.0,0.0,0.0,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,0.07813741515989041,A0,zero,A0-1,2.9736998840235174e-05,0.0,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.028616486117243767,0.028616486117243767,0.0,0.0,0.4136194060118754,0.0,0.04864093899959698,0.01601149899943266,0.011760920999222435,0.048344976999942446,1,1,1,1,1,0,0,1,0,0,0.0,,
4.490726799998811,0.0,0.0,0.0,0.0,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,0.07913016689899668,A0,zero,A0-1,2.9736998840235174e-05,0.0,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.000904388667549938,0.000904388667549938,0.0,0.0,0.4136194060118754,0.0,0.07914719600012177,0.028399703000104637,0.0016032570001698332,0.07888068899956124,1,1,1,1,1,0,0,1,0,0,0.0,,
4.542649575998439,0.0,0.0,0.0,0.0,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,0.08007629176022359,A0,zero,A0-1,2.9736998840235174e-05,0.0,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.02248784899711609,0.02248784899711609,0.0,0.0,0.4136194060118754,0.0,0.05192277599962836,0.013385898999331403,0.0008117919987853384,0.0516524019985809,1,1,1,1,1,0,0,1,0,0,0.0,,
4.60860728499938,0.0,0.0,0.0,0.0,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,0.0813274525532246,A0,zero,A0-1,2.9736998840235174e-05,0.0,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.01422751136124134,0.01422751136124134,0.0,0.0,0.4136194060118754,0.0,0.06595770900094067,0.013133448999724351,0.0001515280000603525,0.06566870899951027,1,1,1,1,1,0,0,1,0,0,0.0,,
4.64562807099901,0.0,0.0,0.0,0.0,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,0.08160985180339479,A0,zero,A0-1,2.9736998840235174e-05,0.0,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.017957987263798714,0.017957987263798714,0.0,0.0,0.4136194060118754,0.0,0.03702078599962988,0.05015423499935423,0.01962408500003221,0.03689283299900126,1,1,1,1,1,0,0,1,0,0,0.0,,
4.702551719999974,0.0,0.0,0.0,0.0,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,0.0822966080219237,A0,zero,A0-1,2.9736998840235174e-05,0.0,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.02062261290848255,0.02062261290848255,0.0,0.0,0.4136194060118754,0.0,0.05692364900096436,0.04042984400075511,0.018636998000147287,0.056626114001119277,1,1,1,1,1,0,0,1,0,0,0.0,,
4.767243913998755,0.0,0.0,0.0,0.0,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,0.08375925113092293,A0,zero,A0-1,2.9736998840235174e-05,0.0,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.027817098423838615,0.027817098423838615,0.0,0.0,0.4136194060118754,0.0,0.06469219399878057,0.03823600499890745,0.01891633000013826,0.06435720700028469,1,1,1,1,1,0,0,1,0,0,0.0,,
4.819234638998751,0.0,0.0,0.0,0.0,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,0.08566065213417946,A0,zero,A0-1,2.9736998840235174e-05,0.0,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.02595186047255993,0.02595186047255993,0.0,0.0,0.4136194060118754,0.0,0.05199072499999602,0.02359598299881327,0.00035206899883633014,0.05182217499896069,1,1,1,1,1,0,0,1,0,0,0.0,,
4.877052788999208,0.0,0.0,0.0,0.0,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,0.08607810750612616,A0,zero,A0-1,2.9736998840235174e-05,0.0,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.006500099785625935,0.006500099785625935,0.0,0.0,0.4136194060118754,0.0,0.057818150000457535,0.014841665999483666,0.012562924999656389,0.057632326999737415,1,1,1,1,1,0,0,1,0,0,0.0,,
4.9319951129982655,0.0,0.0,0.0,0.0,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,0.08653147878935803,A0,zero,A0-1,2.9736998840235174e-05,0.0,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.01635921187698841,0.01635921187698841,0.0,0.0,0.4136194060118754,0.0,0.05494232399905741,0.0030383139983314322,0.013849910999852,0.05470795899964287,1,1,1,1,1,0,0,1,0,0,0.0,,
5.013188665998314,0.0,0.0,0.0,0.0,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,0.08860070752584855,A0,zero,A0-1,2.9736998840235174e-05,0.0,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.029948798939585686,0.029948798939585686,0.0,0.0,0.4136194060118754,0.0,0.08119355300004827,0.017569919999004924,0.00023556699852633756,0.08082565399854502,1,1,1,1,1,0,0,1,0,0,0.0,,
5.058243419998689,0.0,0.0,0.0,0.0,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,0.08913291949893742,A0,zero,A0-1,2.9736998840235174e-05,0.0,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.013428124599158764,0.013428124599158764,0.0,0.0,0.4136194060118754,0.0,0.0450547540003754,0.06262467399938032,0.0029347269992285874,0.04496225799994136,1,1,1,1,1,0,0,1,0,0,0.0,,
5.12039864199869,0.0,0.0,0.0,0.0,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,0.0907869538754655,A0,zero,A0-1,2.9736998840235174e-05,0.0,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.026218321174383163,0.026218321174383163,0.0,0.0,0.4136194060118754,0.0,0.06215522200000123,0.058224110998708056,0.0027186070001334883,0.0619489299988345,1,1,1,1,1,0,0,1,0,0,0.0,,
5.176355093999518,0.0,0.0,0.0,0.0,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,0.09208334968832471,A0,zero,A0-1,2.9736998840235174e-05,0.0,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.02168845944106579,0.02168845944106579,0.0,0.0,0.4136194060118754,0.0,0.055956452000827994,0.047428926000065985,0.0027036789997509914,0.05573725599970203,1,1,1,1,1,0,0,1,0,0,0.0,,
5.23167856299915,0.0,0.0,0.0,0.0,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,0.09313077453816608,A0,zero,A0-1,2.9736998840235174e-05,0.0,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.014760437421500683,0.014760437421500683,0.0,0.0,0.4136194060118754,0.0,0.055323468999631586,0.03610325299996475,0.000928213999941363,0.05501959200046258,1,1,1,1,1,0,0,1,0,0,0.0,,
5.292891604000033,0.0,0.0,0.0,0.0,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,0.09393992882716105,A0,zero,A0-1,2.9736998840235174e-05,0.0,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.02675124816596508,0.02675124816596508,0.0,0.0,0.4136194060118754,0.0,0.061213041000883095,0.030725562000952777,0.005453414001749479,0.06098200200176507,1,1,1,1,1,0,0,1,0,0,0.0,,
5.353352565998648,0.0,0.0,0.0,0.0,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,0.0954021944621602,A0,zero,A0-1,2.9736998840235174e-05,0.0,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.025685397908091545,0.025685397908091545,0.0,0.0,0.4136194060118754,0.0,0.06046096199861495,0.024434355998891988,0.001178518999950029,0.05999885399978666,1,1,1,1,1,0,0,1,0,0,0.0,,
5.40150095899844,0.0,0.0,0.0,0.0,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,0.09649038622600155,A0,zero,A0-1,2.9736998840235174e-05,0.0,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.022221386432647705,0.022221386432647705,0.0,0.0,0.4136194060118754,0.0,0.04814839299979212,0.00586619800014887,0.001089519999368349,0.047857058998488355,1,1,1,1,1,0,0,1,0,0,0.0,,
5.509805095000047,0.0,0.0,0.0,0.0,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,0.09806892888003801,A0,zero,A0-1,2.9736998840235174e-05,0.0,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.022754309698939323,0.022754309698939323,0.0,0.0,0.4136194060118754,0.0,0.10830413600160682,0.047086896000109846,0.002011533000768395,0.10802287100159447,1,1,1,1,1,0,0,1,0,0,0.0,,
5.562948689999757,0.0,0.0,0.0,0.0,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,0.09899253015634624,A0,zero,A0-1,2.9736998840235174e-05,0.0,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.008098874241113663,0.008098874241113663,0.0,0.0,0.4136194060118754,0.0,0.05314359499971033,0.03408104800109868,0.0037142290002520895,0.052794252000239794,1,1,1,1,1,0,0,1,0,0,0.0,,
5.622239967999121,0.0,0.0,0.0,0.0,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,0.10000714055954744,A0,zero,A0-1,2.9736998840235174e-05,0.0,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.027284173294901848,0.027284173294901848,0.0,0.0,0.4136194060118754,0.0,0.059291277999363956,0.026634265999746276,0.01562761899913312,0.05893371899946942,1,1,1,1,1,0,0,1,0,0,0.0,,
5.67989533799846,0.0,0.0,0.0,0.0,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,0.10091053348268739,A0,zero,A0-1,2.9736998840235174e-05,0.0,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.007565949112176895,0.007565949112176895,0.0,0.0,0.4136194060118754,0.0,0.05765536999933829,0.01758403699932387,0.015156935000049998,0.057396968999455567,1,1,1,1,1,0,0,1,0,0,0.0,,
5.727261653999449,0.0,0.0,0.0,0.0,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,0.1012905217353108,A0,zero,A0-1,2.9736998840235174e-05,0.0,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.0057007125578820705,0.0057007125578820705,0.0,0.0,0.4136194060118754,0.0,0.04736631600098917,0.06495035300031304,0.0010995499997079605,0.047155526001006365,1,1,1,1,1,0,0,1,0,0,0.0,,
5.785762359999353,0.0,0.0,0.0,0.0,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,0.10242794076614488,A0,zero,A0-1,2.9736998840235174e-05,0.0,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.03208049759268761,0.03208049759268761,0.0,0.0,0.4136194060118754,0.0,0.05850070599990431,0.05699375299991516,0.0004161609995207982,0.058307077999415924,1,1,1,1,1,0,0,1,0,0,0.0,,
5.838560217998747,0.0,0.0,0.0,0.0,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,0.10372319677375286,A0,zero,A0-1,2.9736998840235174e-05,0.0,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.017425060272216797,0.017425060272216797,0.0,0.0,0.4136194060118754,0.0,0.05279785799939418,0.04295023399936326,0.0008370710002054693,0.05259176700019452,1,1,1,1,1,0,0,1,0,0,0.0,,
5.91270470299969,0.0,0.0,0.0,0.0,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,0.10429746494265506,A0,zero,A0-1,2.9736998840235174e-05,0.0,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.0025031613186001778,0.0025031613186001778,0.0,0.0,0.4136194060118754,0.0,0.07414448500094295,0.050294791000851546,0.001756888001182233,0.07395543600068777,1,1,1,1,1,0,0,1,0,0,0.0,,
5.9665683369985345,0.0,0.0,0.0,0.0,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,0.10469120777891769,A0,zero,A0-1,2.9736998840235174e-05,0.0,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.017158599570393562,0.017158599570393562,0.0,0.0,0.4136194060118754,0.0,0.05386363399884431,0.03765123299854167,0.006759074998626602,0.05370427100024244,1,1,1,1,1,0,0,1,0,0,0.0,,
6.023622463999345,0.0,0.0,0.0,0.0,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,0.10559173869139195,A0,zero,A0-1,2.9736998840235174e-05,0.0,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.02328723669052124,0.02328723669052124,0.0,0.0,0.4136194060118754,0.0,0.057054127000810695,0.027983400999801233,0.01928298600068956,0.05685671200080833,1,1,1,1,1,0,0,1,0,0,0.0,,
6.0730318119985895,0.0,0.0,0.0,0.0,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,0.10698880441315547,A0,zero,A0-1,2.9736998840235174e-05,0.0,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.009697649627923965,0.009697649627923965,0.0,0.0,0.4136194060118754,0.0,0.049409347999244346,0.010374925999713014,0.0009402159994351678,0.04912462699940079,1,1,1,1,1,0,0,1,0,0,0.0,,
6.14111858599972,0.0,0.0,0.0,0.0,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,0.10750063708087575,A0,zero,A0-1,2.9736998840235174e-05,0.0,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.0057007125578820705,0.0057007125578820705,0.0,0.0,0.4136194060118754,0.0,0.06808677400113083,0.012135652999859303,0.00013440600014291704,0.06792710999980045,1,1,1,1,1,0,0,1,0,0,0.0,,
6.195440840998344,0.0,0.0,0.0,0.0,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,0.10804849201236635,A0,zero,A0-1,2.9736998840235174e-05,0.0,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.021421996876597404,0.021421996876597404,0.0,0.0,0.4136194060118754,0.0,0.054322254998623976,0.06645790799848328,0.0033871369996631984,0.05410696599938092,1,1,1,1,1,0,0,1,0,0,0.0,,
6.249733900998763,0.0,0.0,0.0,0.0,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,0.1093426637359917,A0,zero,A0-1,2.9736998840235174e-05,0.0,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.03021525964140892,0.03021525964140892,0.0,0.0,0.4136194060118754,0.0,0.054293060000418336,0.054040790999351884,0.002301995000379975,0.054068002000349225,1,1,1,1,1,0,0,1,0,0,0.0,,
6.308744715999637,0.0,0.0,0.0,0.0,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,0.11044296410882637,A0,zero,A0-1,2.9736998840235174e-05,0.0,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.017957987263798714,0.017957987263798714,0.0,0.0,0.4136194060118754,0.0,0.05901081500087457,0.046543501999622094,0.004856469000515062,0.05873354800132802,1,1,1,1,1,0,0,1,0,0,0.0,,
6.357381786998303,0.0,0.0,0.0,0.0,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,0.11115563623750399,A0,zero,A0-1,2.9736998840235174e-05,0.0,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.02168845944106579,0.02168845944106579,0.0,0.0,0.4136194060118754,0.0,0.04863707099866588,0.028387868998834165,0.0008252779989561532,0.04833037799835438,1,1,1,1,1,0,0,1,0,0,0.0,,
6.421320406998348,0.0,0.0,0.0,0.0,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,0.11252927007759829,A0,zero,A0-1,2.9736998840235174e-05,0.0,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.027817098423838615,0.027817098423838615,0.0,0.0,0.4136194060118754,0.0,0.06393862000004447,0.025710750998769072,0.005259795998426853,0.06367810499978077,1,1,1,1,1,0,0,1,0,0,0.0,,
6.478465977999804,0.0,0.0,0.0,0.0,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,0.11361839190029925,A0,zero,A0-1,2.9736998840235174e-05,0.0,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.010763498023152351,0.010763498023152351,0.0,0.0,0.4136194060118754,0.0,0.05714557100145612,0.016198765000808635,0.007524991000536829,0.056906527001046925,1,1,1,1,1,0,0,1,0,0,0.0,,
6.554588060998867,0.0,0.0,0.0,0.0,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,0.11417092695533744,A0,zero,A0-1,2.9736998840235174e-05,0.0,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.005167786963284016,0.005167786963284016,0.0,0.0,0.4136194060118754,0.0,0.07612208299906342,0.025324526999611408,0.014282291998824803,0.07578334900063055,1,1,1,1,1,0,0,1,0,0,0.0,,
6.592936217999522,0.0,0.0,0.0,0.0,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,0.11508839347299013,A0,zero,A0-1,2.9736998840235174e-05,0.0,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.027550633996725082,0.027550633996725082,0.0,0.0,0.4136194060118754,0.0,0.03834815700065519,0.0636726840002666,0.012048988000969985,0.03782382999997935,1,1,1,1,1,0,0,1,0,0,0.0,,
6.64880852799979,0.0,0.0,0.0,0.0,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,0.11593946629626557,A0,zero,A0-1,2.9736998840235174e-05,0.0,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.004368399735540152,0.004368399735540152,0.0,0.0,0.4136194060118754,0.0,0.055872310000268044,0.053126591999898665,0.016834402000313275,0.05564060899996548,1,1,1,1,1,0,0,1,0,0,0.0,,
6.707587411998247,0.0,0.0,0.0,0.0,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,0.11623445580727154,A0,zero,A0-1,2.9736998840235174e-05,0.0,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.004368399735540152,0.004368399735540152,0.0,0.0,0.4136194060118754,0.0,0.05877888399845688,0.04493583599833073,0.0036985989991080714,0.05826540799898794,1,1,1,1,1,0,0,1,0,0,0.0,,
6.759420705999219,0.0,0.0,0.0,0.0,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,0.11695652627682405,A0,zero,A0-1,2.9736998840235174e-05,0.0,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.027284173294901848,0.027284173294901848,0.0,0.0,0.4136194060118754,0.0,0.051833294000971364,0.03052625199961767,0.006425551000575069,0.051438103000691626,1,1,1,1,1,0,0,1,0,0,0.0,,
6.802077151000049,0.0,0.0,0.0,0.0,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,0.11787741053145954,A0,zero,A0-1,2.9736998840235174e-05,0.0,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.028882946819067,0.028882946819067,0.0,0.0,0.4136194060118754,0.0,0.04265644500082999,0.006568854001670843,0.01629113000126381,0.042378186000860296,1,1,1,1,1,0,0,1,0,0,0.0,,
6.854430973999115,0.0,0.0,0.0,0.0,4.3790577010150533e-44,-4.3790577010150533e-44,136,424,0.11920364963490715,A0,zero,A0-1,2.9736998840235174e-05,0.0,0.0,1.401298464324817e-45,-1.401298464324817e-45,0.006766561884433031,0.006766561884433031,0.0,0.0,0.4136194060118754,0.0,0.052353822999066324,0.05892267700073717,0.014463857000009739,0.051829186000759364,1,1,1,1,1,0,0,1,0,0,0.0,,
